timestamp,steering_angle_rad,longitudinal_offset,lateral_offset,lane_id
2025-06-08T23:44:32.537044,0.000,0.269,-0.015,1
2025-06-08T23:44:32.563351,0.000,0.269,-0.015,1
2025-06-08T23:44:32.594995,0.000,0.269,-0.015,1
2025-06-08T23:44:32.624149,0.000,-0.365,-0.015,1
2025-06-08T23:44:32.648584,0.000,-0.365,-0.015,1
2025-06-08T23:44:32.670188,0.000,-0.365,-0.015,1
2025-06-08T23:44:32.691877,0.000,-0.365,-0.015,1
2025-06-08T23:44:32.717775,0.000,-0.365,-0.015,1
2025-06-08T23:44:32.740866,0.000,-0.365,-0.015,1
2025-06-08T23:44:32.760582,0.000,-0.365,-0.015,1
2025-06-08T23:44:32.781224,0.000,-0.365,-0.015,1
2025-06-08T23:44:32.813490,0.000,-0.365,-0.015,1
2025-06-08T23:44:32.831828,0.000,-0.365,-0.015,1
2025-06-08T23:44:32.851612,0.000,-0.365,-0.015,1
2025-06-08T23:44:32.869803,0.000,-0.365,-0.015,1
2025-06-08T23:44:32.890874,0.000,-0.365,-0.015,1
2025-06-08T23:44:32.911620,0.000,-0.365,-0.015,1
2025-06-08T23:44:32.936594,0.000,-0.365,-0.015,1
2025-06-08T23:44:32.961687,0.000,-0.365,-0.015,1
2025-06-08T23:44:32.988592,0.000,0.034,-0.015,1
2025-06-08T23:44:33.013717,0.000,0.034,-0.015,1
2025-06-08T23:44:33.036999,0.000,0.034,-0.015,1
2025-06-08T23:44:33.061932,0.000,0.034,-0.015,1
2025-06-08T23:44:33.081579,0.000,0.034,-0.015,1
2025-06-08T23:44:33.102077,0.000,0.034,-0.015,1
2025-06-08T23:44:33.121693,0.000,0.034,-0.015,1
2025-06-08T23:44:33.141957,0.000,0.034,-0.015,1
2025-06-08T23:44:33.171662,0.000,0.034,-0.015,1
2025-06-08T23:44:33.195331,0.000,0.034,-0.015,1
2025-06-08T23:44:33.217517,0.000,0.034,-0.015,1
2025-06-08T23:44:33.239157,0.000,0.034,-0.015,1
2025-06-08T23:44:33.259246,0.000,0.034,-0.015,1
2025-06-08T23:44:33.284022,0.000,0.034,-0.015,1
2025-06-08T23:44:33.308215,0.000,0.034,-0.015,1
2025-06-08T23:44:33.335074,0.000,0.034,-0.015,1
2025-06-08T23:44:33.359325,0.000,0.440,-0.015,1
2025-06-08T23:44:33.381356,0.000,0.440,-0.015,1
2025-06-08T23:44:33.402000,0.000,0.440,-0.015,1
2025-06-08T23:44:33.421108,0.000,0.440,-0.015,1
2025-06-08T23:44:33.441336,0.000,0.440,-0.015,1
2025-06-08T23:44:33.461103,0.000,0.440,-0.015,1
2025-06-08T23:44:33.482455,0.000,0.440,-0.015,1
2025-06-08T23:44:33.505357,0.000,0.440,-0.015,1
2025-06-08T23:44:33.536008,0.000,0.440,-0.015,1
2025-06-08T23:44:33.558590,0.000,0.440,-0.015,1
2025-06-08T23:44:33.578425,0.000,0.440,-0.015,1
2025-06-08T23:44:33.611454,0.000,0.440,-0.015,1
2025-06-08T23:44:33.641029,0.000,0.440,-0.015,1
2025-06-08T23:44:33.666815,0.000,0.440,-0.015,1
2025-06-08T23:44:33.691055,0.000,0.440,-0.015,1
2025-06-08T23:44:33.715337,0.000,-0.160,-0.015,1
2025-06-08T23:44:33.739572,0.000,-0.160,-0.015,1
2025-06-08T23:44:33.761885,0.000,-0.160,-0.015,1
2025-06-08T23:44:33.787116,0.000,-0.160,-0.015,1
2025-06-08T23:44:33.805196,0.000,-0.160,-0.015,1
2025-06-08T23:44:33.825302,0.000,-0.160,-0.015,1
2025-06-08T23:44:33.847928,0.000,-0.160,-0.015,1
2025-06-08T23:44:33.870612,0.000,-0.160,-0.015,1
2025-06-08T23:44:33.901612,0.000,-0.160,-0.015,1
2025-06-08T23:44:33.923358,0.000,-0.160,-0.015,1
2025-06-08T23:44:33.942215,0.000,-0.160,-0.015,1
2025-06-08T23:44:33.965098,0.000,-0.160,-0.015,1
2025-06-08T23:44:33.987586,0.000,-0.160,-0.015,1
2025-06-08T23:44:34.014181,0.000,-0.160,-0.015,1
2025-06-08T23:44:34.036769,0.000,-0.160,-0.015,1
2025-06-08T23:44:34.059037,0.000,-0.160,-0.015,1
2025-06-08T23:44:34.082434,0.000,0.230,-0.015,1
2025-06-08T23:44:34.105079,0.000,0.230,-0.015,1
2025-06-08T23:44:34.125534,0.000,0.230,-0.015,1
2025-06-08T23:44:34.147952,0.000,0.230,-0.015,1
2025-06-08T23:44:34.167692,0.000,0.230,-0.015,1
2025-06-08T23:44:34.188335,0.000,0.230,-0.015,1
2025-06-08T23:44:34.211932,0.000,0.230,-0.015,1
2025-06-08T23:44:34.235698,0.000,0.230,-0.015,1
2025-06-08T23:44:34.265031,0.000,0.230,-0.015,1
2025-06-08T23:44:34.285471,0.000,0.230,-0.015,1
2025-06-08T23:44:34.305682,0.000,0.230,-0.015,1
2025-06-08T23:44:34.329796,0.000,0.230,-0.015,1
2025-06-08T23:44:34.347026,0.000,0.230,-0.015,1
2025-06-08T23:44:34.365323,0.000,0.230,-0.015,1
2025-06-08T23:44:34.387004,0.000,0.230,-0.015,1
2025-06-08T23:44:34.406544,0.000,0.230,-0.015,1
2025-06-08T23:44:34.431685,0.000,-0.389,-0.015,1
2025-06-08T23:44:34.453146,0.000,-0.389,-0.015,1
2025-06-08T23:44:34.478096,0.000,-0.389,-0.015,1
2025-06-08T23:44:34.498963,0.000,-0.389,-0.015,1
2025-06-08T23:44:34.520950,0.000,-0.389,-0.015,1
2025-06-08T23:44:34.543132,0.000,-0.389,-0.015,1
2025-06-08T23:44:34.565903,0.000,-0.389,-0.015,1
2025-06-08T23:44:34.586897,0.000,-0.389,-0.015,1
2025-06-08T23:44:34.617849,0.000,-0.389,-0.015,1
2025-06-08T23:44:34.639069,0.000,-0.389,-0.015,1
2025-06-08T23:44:34.661009,0.000,-0.389,-0.015,1
2025-06-08T23:44:34.681964,0.000,-0.389,-0.015,1
2025-06-08T23:44:34.705235,0.000,-0.389,-0.015,1
2025-06-08T23:44:34.729297,0.000,-0.389,-0.015,1
2025-06-08T23:44:34.757577,0.000,-0.389,-0.015,1
2025-06-08T23:44:34.784205,0.000,-0.389,-0.015,1
2025-06-08T23:44:34.810912,0.000,-0.012,-0.015,1
2025-06-08T23:44:34.832403,0.000,-0.012,-0.015,1
2025-06-08T23:44:34.854046,0.000,-0.012,-0.015,1
2025-06-08T23:44:34.873977,0.000,-0.012,-0.015,1
2025-06-08T23:44:34.894450,0.000,-0.012,-0.015,1
2025-06-08T23:44:34.915980,0.000,-0.012,-0.015,1
2025-06-08T23:44:34.938961,0.000,-0.012,-0.015,1
2025-06-08T23:44:34.960093,0.000,-0.012,-0.015,1
2025-06-08T23:44:34.987604,0.000,-0.012,-0.015,1
2025-06-08T23:44:35.011900,0.000,-0.012,-0.015,1
2025-06-08T23:44:35.032491,0.000,-0.012,-0.015,1
2025-06-08T23:44:35.053903,0.000,-0.012,-0.015,1
2025-06-08T23:44:35.075092,0.000,-0.012,-0.015,1
2025-06-08T23:44:35.096106,0.000,-0.012,-0.015,1
2025-06-08T23:44:35.126921,0.000,-0.012,-0.015,1
2025-06-08T23:44:35.148188,0.000,-0.012,-0.015,1
2025-06-08T23:44:35.177619,0.000,0.362,-0.015,1
2025-06-08T23:44:35.202012,0.000,0.362,-0.015,1
2025-06-08T23:44:35.223303,0.000,0.362,-0.015,1
2025-06-08T23:44:35.242211,0.000,0.362,-0.015,1
2025-06-08T23:44:35.261816,0.000,0.362,-0.015,1
2025-06-08T23:44:35.281169,0.000,0.362,-0.015,1
2025-06-08T23:44:35.319511,0.000,0.362,-0.015,1
2025-06-08T23:44:35.371492,0.000,0.362,-0.015,1
2025-06-08T23:44:35.418946,0.000,0.362,-0.015,1
2025-06-08T23:44:35.445073,0.000,0.362,-0.015,1
2025-06-08T23:44:35.468510,0.000,0.362,-0.015,1
2025-06-08T23:44:35.490978,0.000,0.362,-0.015,1
2025-06-08T23:44:35.511207,0.000,0.362,-0.015,1
2025-06-08T23:44:35.537669,0.000,0.362,-0.015,1
2025-06-08T23:44:35.565208,0.000,-0.265,-0.015,1
2025-06-08T23:44:35.588770,0.000,-0.265,-0.015,1
2025-06-08T23:44:35.614047,0.000,-0.265,-0.015,1
2025-06-08T23:44:35.634001,0.000,-0.265,-0.015,1
2025-06-08T23:44:35.653883,0.000,-0.265,-0.015,1
2025-06-08T23:44:35.670502,0.000,-0.265,-0.015,1
2025-06-08T23:44:35.690526,0.000,-0.265,-0.015,1
2025-06-08T23:44:35.709639,0.000,-0.265,-0.015,1
2025-06-08T23:44:35.731762,0.000,-0.265,-0.015,1
2025-06-08T23:44:35.760984,0.000,-0.265,-0.015,1
2025-06-08T23:44:35.784164,0.000,-0.265,-0.015,1
2025-06-08T23:44:35.813990,0.000,-0.265,-0.015,1
2025-06-08T23:44:35.837167,0.000,-0.265,-0.015,1
2025-06-08T23:44:35.857482,0.000,-0.265,-0.015,1
2025-06-08T23:44:35.883223,0.000,-0.265,-0.015,1
2025-06-08T23:44:35.906987,0.000,-0.265,-0.015,1
2025-06-08T23:44:35.937658,0.000,0.109,-0.015,1
2025-06-08T23:44:35.961099,0.000,0.109,-0.015,1
2025-06-08T23:44:35.985413,0.000,0.109,-0.015,1
2025-06-08T23:44:36.004031,0.000,0.109,-0.015,1
2025-06-08T23:44:36.024225,0.000,0.109,-0.015,1
2025-06-08T23:44:36.044575,0.000,0.109,-0.015,1
2025-06-08T23:44:36.066605,0.000,0.109,-0.015,1
2025-06-08T23:44:36.087031,0.000,0.109,-0.015,1
2025-06-08T23:44:36.108910,0.000,0.109,-0.015,1
2025-06-08T23:44:36.134619,0.000,0.109,-0.015,1
2025-06-08T23:44:36.155922,0.000,0.109,-0.015,1
2025-06-08T23:44:36.179886,0.000,0.109,-0.015,1
2025-06-08T23:44:36.198697,0.000,0.109,-0.015,1
2025-06-08T23:44:36.219916,0.000,0.109,-0.015,1
2025-06-08T23:44:36.239800,0.000,0.109,-0.015,1
2025-06-08T23:44:36.261024,0.000,0.109,-0.015,1
2025-06-08T23:44:36.288845,0.000,0.484,-0.015,1
2025-06-08T23:44:36.307397,0.000,0.484,-0.015,1
2025-06-08T23:44:36.327475,0.000,0.484,-0.015,1
2025-06-08T23:44:36.349181,0.000,0.484,-0.015,1
2025-06-08T23:44:36.366877,0.000,0.484,-0.015,1
2025-06-08T23:44:36.383182,0.000,0.484,-0.015,1
2025-06-08T23:44:36.402061,0.000,0.484,-0.015,1
2025-06-08T23:44:36.421761,0.000,0.484,-0.015,1
2025-06-08T23:44:36.444214,0.000,0.484,-0.015,1
2025-06-08T23:44:36.480435,-0.015,0.484,-0.015,1
2025-06-08T23:44:36.500130,-0.013,0.484,-0.015,1
2025-06-08T23:44:36.519133,-0.012,0.484,-0.015,1
2025-06-08T23:44:36.540842,-0.011,0.484,-0.015,1
2025-06-08T23:44:36.560052,-0.010,0.484,-0.015,1
2025-06-08T23:44:36.583138,-0.009,0.484,-0.015,1
2025-06-08T23:44:36.603460,-0.007,0.484,-0.015,1
2025-06-08T23:44:36.626376,-0.007,0.484,-0.015,1
2025-06-08T23:44:36.654110,-0.006,-0.141,-0.016,1
2025-06-08T23:44:36.676991,-0.006,-0.141,-0.016,1
2025-06-08T23:44:36.698875,-0.005,-0.141,-0.016,1
2025-06-08T23:44:36.718668,-0.005,-0.141,-0.016,1
2025-06-08T23:44:36.735857,-0.004,-0.141,-0.016,1
2025-06-08T23:44:36.754515,-0.004,-0.141,-0.016,1
2025-06-08T23:44:36.773206,-0.004,-0.141,-0.016,1
2025-06-08T23:44:36.795193,-0.002,-0.141,-0.016,1
2025-06-08T23:44:36.827013,-0.002,-0.141,-0.016,1
2025-06-08T23:44:36.858970,-0.002,-0.141,-0.016,1
2025-06-08T23:44:36.880228,-0.002,-0.141,-0.016,1
2025-06-08T23:44:36.902554,-0.002,-0.141,-0.016,1
2025-06-08T23:44:36.923254,-0.001,-0.141,-0.016,1
2025-06-08T23:44:36.942118,-0.001,-0.141,-0.016,1
2025-06-08T23:44:36.975303,-0.001,-0.141,-0.016,1
2025-06-08T23:44:37.006648,-0.001,-0.141,-0.016,1
2025-06-08T23:44:37.049460,-0.022,0.235,-0.017,1
2025-06-08T23:44:37.081757,-0.048,0.235,-0.017,1
2025-06-08T23:44:37.114917,-0.066,0.235,-0.017,1
2025-06-08T23:44:37.143923,-0.087,0.235,-0.017,1
2025-06-08T23:44:37.171081,-0.104,0.235,-0.017,1
2025-06-08T23:44:37.199491,-0.121,0.235,-0.017,1
2025-06-08T23:44:37.239437,-0.143,0.235,-0.017,1
2025-06-08T23:44:37.268460,-0.162,0.235,-0.017,1
2025-06-08T23:44:37.295734,-0.181,0.235,-0.017,1
2025-06-08T23:44:37.320027,-0.197,0.235,-0.017,1
2025-06-08T23:44:37.344883,-0.210,0.235,-0.017,1
2025-06-08T23:44:37.371089,-0.226,0.235,-0.017,1
2025-06-08T23:44:37.401808,-0.243,-0.391,-0.033,1
2025-06-08T23:44:37.431459,-0.263,-0.391,-0.033,1
2025-06-08T23:44:37.462102,-0.280,-0.391,-0.033,1
2025-06-08T23:44:37.486778,-0.298,-0.391,-0.033,1
2025-06-08T23:44:37.513952,-0.314,-0.391,-0.033,1
2025-06-08T23:44:37.538671,-0.330,-0.391,-0.033,1
2025-06-08T23:44:37.564310,-0.346,-0.391,-0.033,1
2025-06-08T23:44:37.596546,-0.310,-0.391,-0.033,1
2025-06-08T23:44:37.619687,-0.280,-0.391,-0.033,1
2025-06-08T23:44:37.642183,-0.252,-0.391,-0.033,1
2025-06-08T23:44:37.664290,-0.226,-0.391,-0.033,1
2025-06-08T23:44:37.685645,-0.204,-0.391,-0.033,1
2025-06-08T23:44:37.714359,-0.183,-0.391,-0.033,1
2025-06-08T23:44:37.738962,-0.165,-0.391,-0.033,1
2025-06-08T23:44:37.763333,-0.149,-0.020,-0.066,1
2025-06-08T23:44:37.786691,-0.133,-0.020,-0.066,1
2025-06-08T23:44:37.806630,-0.121,-0.020,-0.066,1
2025-06-08T23:44:37.827230,-0.109,-0.020,-0.066,1
2025-06-08T23:44:37.848726,-0.098,-0.020,-0.066,1
2025-06-08T23:44:37.868950,-0.088,-0.020,-0.066,1
2025-06-08T23:44:37.892367,-0.079,-0.020,-0.066,1
2025-06-08T23:44:37.915303,-0.071,-0.020,-0.066,1
2025-06-08T23:44:37.946882,-0.064,-0.020,-0.066,1
2025-06-08T23:44:37.983911,-0.057,-0.020,-0.066,1
2025-06-08T23:44:38.038392,-0.051,-0.020,-0.066,1
2025-06-08T23:44:38.091980,-0.084,-0.020,-0.066,1
2025-06-08T23:44:38.145018,-0.115,-0.020,-0.066,1
2025-06-08T23:44:38.199663,-0.149,0.353,-0.100,1
2025-06-08T23:44:38.228035,-0.181,0.353,-0.100,1
2025-06-08T23:44:38.267967,-0.199,0.353,-0.100,1
2025-06-08T23:44:38.296974,-0.221,0.353,-0.100,1
2025-06-08T23:44:38.323285,-0.239,0.353,-0.100,1
2025-06-08T23:44:38.349042,-0.255,0.353,-0.100,1
2025-06-08T23:44:38.375485,-0.275,0.353,-0.100,1
2025-06-08T23:44:38.398412,-0.287,0.353,-0.100,1
2025-06-08T23:44:38.423372,-0.301,0.353,-0.100,1
2025-06-08T23:44:38.443985,-0.315,0.353,-0.100,1
2025-06-08T23:44:38.463354,-0.329,0.353,-0.100,1
2025-06-08T23:44:38.483188,-0.340,0.353,-0.100,1
2025-06-08T23:44:38.503955,-0.307,0.353,-0.100,1
2025-06-08T23:44:38.529102,-0.276,-0.277,-0.149,1
2025-06-08T23:44:38.548790,-0.248,-0.277,-0.149,1
2025-06-08T23:44:38.569411,-0.224,-0.277,-0.149,1
2025-06-08T23:44:38.590543,-0.200,-0.277,-0.149,1
2025-06-08T23:44:38.615486,-0.181,-0.277,-0.149,1
2025-06-08T23:44:38.637883,-0.162,-0.277,-0.149,1
2025-06-08T23:44:38.658694,-0.147,-0.277,-0.149,1
2025-06-08T23:44:38.683348,-0.132,-0.277,-0.149,1
2025-06-08T23:44:38.714731,-0.119,-0.277,-0.149,1
2025-06-08T23:44:38.736594,-0.106,-0.277,-0.149,1
2025-06-08T23:44:38.761079,-0.097,-0.277,-0.149,1
2025-06-08T23:44:38.786908,-0.087,-0.277,-0.149,1
2025-06-08T23:44:38.814318,-0.078,-0.277,-0.149,1
2025-06-08T23:44:38.838517,-0.070,-0.277,-0.149,1
2025-06-08T23:44:38.858053,-0.064,-0.277,-0.149,1
2025-06-08T23:44:38.883068,-0.056,0.093,-0.198,1
2025-06-08T23:44:38.905140,-0.051,0.093,-0.198,1
2025-06-08T23:44:38.924375,-0.046,0.093,-0.198,1
2025-06-08T23:44:38.944001,-0.042,0.093,-0.198,1
2025-06-08T23:44:38.966585,-0.037,0.093,-0.198,1
2025-06-08T23:44:38.986599,-0.033,0.093,-0.198,1
2025-06-08T23:44:39.005164,-0.031,0.093,-0.198,1
2025-06-08T23:44:39.025955,-0.027,0.093,-0.198,1
2025-06-08T23:44:39.048546,-0.024,0.093,-0.198,1
2025-06-08T23:44:39.078767,-0.022,0.093,-0.198,1
2025-06-08T23:44:39.101784,-0.020,0.093,-0.198,1
2025-06-08T23:44:39.127021,-0.018,0.093,-0.198,1
2025-06-08T23:44:39.149556,-0.016,0.093,-0.198,1
2025-06-08T23:44:39.170680,-0.015,0.093,-0.198,1
2025-06-08T23:44:39.190167,-0.013,0.093,-0.198,1
2025-06-08T23:44:39.209586,-0.012,0.093,-0.198,1
2025-06-08T23:44:39.230747,-0.011,0.093,-0.198,1
2025-06-08T23:44:39.270983,-0.010,0.465,-0.234,1
2025-06-08T23:44:39.322013,-0.009,0.465,-0.234,1
2025-06-08T23:44:39.353429,-0.007,0.465,-0.234,1
2025-06-08T23:44:39.385185,-0.007,0.465,-0.234,1
2025-06-08T23:44:39.408933,-0.006,0.465,-0.234,1
2025-06-08T23:44:39.439952,0.009,0.465,-0.234,1
2025-06-08T23:44:39.461980,0.027,0.465,-0.234,1
2025-06-08T23:44:39.488117,0.042,0.465,-0.234,1
2025-06-08T23:44:39.510103,0.057,0.465,-0.234,1
2025-06-08T23:44:39.534928,0.071,0.465,-0.234,1
2025-06-08T23:44:39.558542,0.086,0.465,-0.234,1
2025-06-08T23:44:39.579660,0.100,0.465,-0.234,1
2025-06-08T23:44:39.606615,0.114,-0.161,-0.256,1
2025-06-08T23:44:39.627891,0.130,-0.161,-0.256,1
2025-06-08T23:44:39.650117,0.143,-0.161,-0.256,1
2025-06-08T23:44:39.670525,0.156,-0.161,-0.256,1
2025-06-08T23:44:39.693506,0.169,-0.161,-0.256,1
2025-06-08T23:44:39.720075,0.183,-0.161,-0.256,1
2025-06-08T23:44:39.738629,0.198,-0.161,-0.256,1
2025-06-08T23:44:39.756675,0.210,-0.161,-0.256,1
2025-06-08T23:44:39.786206,0.221,-0.161,-0.256,1
2025-06-08T23:44:39.811897,0.239,-0.161,-0.256,1
2025-06-08T23:44:39.830031,0.254,-0.161,-0.256,1
2025-06-08T23:44:39.850018,0.266,-0.161,-0.256,1
2025-06-08T23:44:39.874089,0.277,-0.161,-0.256,1
2025-06-08T23:44:39.903404,0.293,-0.161,-0.256,1
2025-06-08T23:44:39.924265,0.310,-0.161,-0.256,1
2025-06-08T23:44:39.945741,0.324,-0.161,-0.256,1
2025-06-08T23:44:39.970760,0.337,0.210,-0.252,1
2025-06-08T23:44:39.995212,0.352,0.210,-0.252,1
2025-06-08T23:44:40.021582,0.368,0.210,-0.252,1
2025-06-08T23:44:40.043205,0.384,0.210,-0.252,1
2025-06-08T23:44:40.069723,0.397,0.210,-0.252,1
2025-06-08T23:44:40.089803,0.413,0.210,-0.252,1
2025-06-08T23:44:40.106582,0.424,0.210,-0.252,1
2025-06-08T23:44:40.127019,0.435,0.210,-0.252,1
2025-06-08T23:44:40.158554,0.452,0.210,-0.252,1
2025-06-08T23:44:40.184082,0.467,0.210,-0.252,1
2025-06-08T23:44:40.207954,0.483,0.210,-0.252,1
2025-06-08T23:44:40.229622,0.497,0.210,-0.252,1
2025-06-08T23:44:40.249895,0.509,0.210,-0.252,1
2025-06-08T23:44:40.270017,0.522,0.210,-0.252,1
2025-06-08T23:44:40.292206,0.535,0.210,-0.252,1
2025-06-08T23:44:40.321055,0.550,-0.427,-0.208,1
2025-06-08T23:44:40.344276,0.566,-0.427,-0.208,1
2025-06-08T23:44:40.369342,0.580,-0.427,-0.208,1
2025-06-08T23:44:40.389002,0.595,-0.427,-0.208,1
2025-06-08T23:44:40.406940,0.607,-0.427,-0.208,1
2025-06-08T23:44:40.427021,0.619,-0.427,-0.208,1
2025-06-08T23:44:40.446698,0.630,-0.427,-0.208,1
2025-06-08T23:44:40.470819,0.643,-0.427,-0.208,1
2025-06-08T23:44:40.506839,0.659,-0.427,-0.208,1
2025-06-08T23:44:40.533381,0.593,-0.427,-0.208,1
2025-06-08T23:44:40.554067,0.534,-0.427,-0.208,1
2025-06-08T23:44:40.574887,0.480,-0.427,-0.208,1
2025-06-08T23:44:40.593344,0.432,-0.427,-0.208,1
2025-06-08T23:44:40.617834,0.390,-0.427,-0.208,1
2025-06-08T23:44:40.642244,0.351,-0.427,-0.208,1
2025-06-08T23:44:40.672607,0.315,-0.066,-0.150,1
2025-06-08T23:44:40.697480,0.283,-0.066,-0.150,1
2025-06-08T23:44:40.718995,0.255,-0.066,-0.150,1
2025-06-08T23:44:40.739969,0.230,-0.066,-0.150,1
2025-06-08T23:44:40.763499,0.206,-0.066,-0.150,1
2025-06-08T23:44:40.784336,0.186,-0.066,-0.150,1
2025-06-08T23:44:40.803277,0.167,-0.066,-0.150,1
2025-06-08T23:44:40.826043,0.150,-0.066,-0.150,1
2025-06-08T23:44:40.861100,0.136,-0.066,-0.150,1
2025-06-08T23:44:40.884969,0.122,-0.066,-0.150,1
2025-06-08T23:44:40.914622,0.110,-0.066,-0.150,1
2025-06-08T23:44:40.941322,0.099,-0.066,-0.150,1
2025-06-08T23:44:40.960990,0.089,-0.066,-0.150,1
2025-06-08T23:44:40.983141,0.081,-0.066,-0.150,1
2025-06-08T23:44:41.002079,0.072,-0.066,-0.150,1
2025-06-08T23:44:41.032490,0.065,0.304,-0.109,1
2025-06-08T23:44:41.055430,0.059,0.304,-0.109,1
2025-06-08T23:44:41.080167,0.053,0.304,-0.109,1
2025-06-08T23:44:41.105250,0.048,0.304,-0.109,1
2025-06-08T23:44:41.128779,0.043,0.304,-0.109,1
2025-06-08T23:44:41.150663,0.038,0.304,-0.109,1
2025-06-08T23:44:41.171794,0.034,0.304,-0.109,1
2025-06-08T23:44:41.191958,0.031,0.304,-0.109,1
2025-06-08T23:44:41.223257,0.028,0.304,-0.109,1
2025-06-08T23:44:41.245402,0.026,0.304,-0.109,1
2025-06-08T23:44:41.264078,0.023,0.304,-0.109,1
2025-06-08T23:44:41.284910,0.021,0.304,-0.109,1
2025-06-08T23:44:41.304987,0.018,0.304,-0.109,1
2025-06-08T23:44:41.333069,0.017,0.304,-0.109,1
2025-06-08T23:44:41.356876,0.015,0.304,-0.109,1
2025-06-08T23:44:41.383074,0.013,0.304,-0.109,1
2025-06-08T23:44:41.406869,0.012,-0.322,-0.084,1
2025-06-08T23:44:41.429503,0.011,-0.322,-0.084,1
2025-06-08T23:44:41.457289,0.010,-0.322,-0.084,1
2025-06-08T23:44:41.481519,0.009,-0.322,-0.084,1
2025-06-08T23:44:41.507243,0.007,-0.322,-0.084,1
2025-06-08T23:44:41.530903,0.007,-0.322,-0.084,1
2025-06-08T23:44:41.554010,0.006,-0.322,-0.084,1
2025-06-08T23:44:41.583109,0.006,-0.322,-0.084,1
2025-06-08T23:44:41.605025,0.005,-0.322,-0.084,1
2025-06-08T23:44:41.628977,0.005,-0.322,-0.084,1
2025-06-08T23:44:41.650613,0.004,-0.322,-0.084,1
2025-06-08T23:44:41.669185,0.004,-0.322,-0.084,1
2025-06-08T23:44:41.688665,0.004,-0.322,-0.084,1
2025-06-08T23:44:41.709673,0.004,-0.322,-0.084,1
2025-06-08T23:44:41.736112,0.002,0.054,-0.063,1
2025-06-08T23:44:41.761538,0.002,0.054,-0.063,1
2025-06-08T23:44:41.787556,0.018,0.054,-0.063,1
2025-06-08T23:44:41.813749,0.034,0.054,-0.063,1
2025-06-08T23:44:41.834303,0.050,0.054,-0.063,1
2025-06-08T23:44:41.854291,0.064,0.054,-0.063,1
2025-06-08T23:44:41.878360,0.076,0.054,-0.063,1
2025-06-08T23:44:41.906592,0.090,0.054,-0.063,1
2025-06-08T23:44:41.931954,0.111,0.054,-0.063,1
2025-06-08T23:44:41.953816,0.122,0.054,-0.063,1
2025-06-08T23:44:41.976699,0.136,0.054,-0.063,1
2025-06-08T23:44:41.997913,0.150,0.054,-0.063,1
2025-06-08T23:44:42.018925,0.162,0.054,-0.063,1
2025-06-08T23:44:42.043997,0.176,0.054,-0.063,1
2025-06-08T23:44:42.066547,0.191,0.054,-0.063,1
2025-06-08T23:44:42.093110,0.205,0.428,-0.027,1
2025-06-08T23:44:42.116890,0.221,0.428,-0.027,1
2025-06-08T23:44:42.141532,0.236,0.428,-0.027,1
2025-06-08T23:44:42.164287,0.252,0.428,-0.027,1
2025-06-08T23:44:42.190531,0.226,0.428,-0.027,1
2025-06-08T23:44:42.214182,0.203,0.428,-0.027,1
2025-06-08T23:44:42.237158,0.183,0.428,-0.027,1
2025-06-08T23:44:42.259871,0.165,0.428,-0.027,1
2025-06-08T23:44:42.293537,0.148,0.428,-0.027,1
2025-06-08T23:44:42.322072,0.133,0.428,-0.027,1
2025-06-08T23:44:42.349839,0.120,0.428,-0.027,1
2025-06-08T23:44:42.370426,0.108,0.428,-0.027,1
2025-06-08T23:44:42.388823,0.098,0.428,-0.027,1
2025-06-08T23:44:42.410885,0.088,0.428,-0.027,1
2025-06-08T23:44:42.428859,0.078,0.428,-0.027,1
2025-06-08T23:44:42.455929,0.071,-0.201,0.015,1
2025-06-08T23:44:42.480072,0.064,-0.201,0.015,1
2025-06-08T23:44:42.500976,0.057,-0.201,0.015,1
2025-06-08T23:44:42.521641,0.051,-0.201,0.015,1
2025-06-08T23:44:42.543129,0.046,-0.201,0.015,1
2025-06-08T23:44:42.564049,0.042,-0.201,0.015,1
2025-06-08T23:44:42.585489,0.038,-0.201,0.015,1
2025-06-08T23:44:42.607668,0.034,-0.201,0.015,1
2025-06-08T23:44:42.636059,0.031,-0.201,0.015,1
2025-06-08T23:44:42.655175,0.027,-0.201,0.015,1
2025-06-08T23:44:42.681815,0.024,-0.201,0.015,1
2025-06-08T23:44:42.706799,0.022,-0.201,0.015,1
2025-06-08T23:44:42.730181,0.020,-0.201,0.015,1
2025-06-08T23:44:42.751373,0.018,-0.201,0.015,1
2025-06-08T23:44:42.774562,0.016,-0.201,0.015,1
2025-06-08T23:44:42.820687,0.015,-0.201,0.015,1
2025-06-08T23:44:42.866138,0.013,0.173,0.050,1
2025-06-08T23:44:42.905894,0.012,0.173,0.050,1
2025-06-08T23:44:42.932481,0.011,0.173,0.050,1
2025-06-08T23:44:42.954071,0.010,0.173,0.050,1
2025-06-08T23:44:42.978036,0.009,0.173,0.050,1
2025-06-08T23:44:43.001173,0.007,0.173,0.050,1
2025-06-08T23:44:43.030785,0.007,0.173,0.050,1
2025-06-08T23:44:43.052063,0.006,0.173,0.050,1
2025-06-08T23:44:43.069513,0.006,0.173,0.050,1
2025-06-08T23:44:43.088679,0.005,0.173,0.050,1
2025-06-08T23:44:43.107166,0.005,0.173,0.050,1
2025-06-08T23:44:43.130150,0.004,0.173,0.050,1
2025-06-08T23:44:43.149578,0.004,0.173,0.050,1
2025-06-08T23:44:43.170556,0.004,0.173,0.050,1
