timestamp,steering_angle_rad,longitudinal_offset,lateral_offset,lane_id
2025-06-08T18:16:27.875798,-0.049,-0.286,-0.273,-1
2025-06-08T18:16:27.910716,-0.044,-0.283,-0.030,-1
2025-06-08T18:16:27.928745,-0.039,-0.283,-0.030,-1
2025-06-08T18:16:27.947893,-0.035,-0.283,-0.030,-1
2025-06-08T18:16:27.968808,-0.032,-0.283,-0.030,-1
2025-06-08T18:16:27.995890,-0.029,0.019,-0.034,-1
2025-06-08T18:16:28.013809,-0.026,0.019,-0.034,-1
2025-06-08T18:16:28.033075,-0.023,0.019,-0.034,-1
2025-06-08T18:16:28.062907,-0.021,0.313,-0.038,-1
2025-06-08T18:16:28.084193,-0.020,0.313,-0.038,-1
2025-06-08T18:16:28.103688,-0.017,0.313,-0.038,-1
2025-06-08T18:16:28.123148,-0.016,0.313,-0.038,-1
2025-06-08T18:16:28.152295,-0.013,-0.384,-0.042,-1
2025-06-08T18:16:28.170895,-0.012,-0.384,-0.042,-1
2025-06-08T18:16:28.189049,-0.011,-0.384,-0.042,-1
2025-06-08T18:16:28.217271,-0.010,-0.095,-0.045,-1
2025-06-08T18:16:28.240325,-0.009,-0.095,-0.045,-1
2025-06-08T18:16:28.267821,-0.009,-0.095,-0.045,-1
2025-06-08T18:16:28.305090,-0.007,0.215,-0.048,-1
2025-06-08T18:16:28.327028,-0.006,0.215,-0.048,-1
2025-06-08T18:16:28.347789,-0.006,0.215,-0.048,-1
2025-06-08T18:16:28.382889,-0.005,-0.494,-0.051,-1
2025-06-08T18:16:28.411427,-0.005,-0.494,-0.051,-1
2025-06-08T18:16:28.462550,-0.005,-0.494,-0.051,-1
2025-06-08T18:16:28.509311,0.033,-0.169,-0.054,-1
2025-06-08T18:16:28.548499,0.054,-0.169,-0.054,-1
2025-06-08T18:16:28.575076,0.049,0.166,-0.051,-1
2025-06-08T18:16:28.598368,0.044,0.166,-0.051,-1
2025-06-08T18:16:28.635533,0.039,0.166,-0.051,-1
2025-06-08T18:16:28.658411,0.035,0.465,-0.047,-1
2025-06-08T18:16:28.679327,0.032,0.465,-0.047,-1
2025-06-08T18:16:28.704335,0.029,0.465,-0.047,-1
2025-06-08T18:16:28.728832,0.026,-0.221,-0.043,-1
2025-06-08T18:16:28.747482,0.023,-0.221,-0.043,-1
2025-06-08T18:16:28.768240,0.021,-0.221,-0.043,-1
2025-06-08T18:16:28.800197,0.018,0.078,-0.039,-1
2025-06-08T18:16:28.823910,0.017,0.078,-0.039,-1
2025-06-08T18:16:28.845574,0.016,0.078,-0.039,-1
2025-06-08T18:16:28.878780,0.013,0.375,-0.036,-1
2025-06-08T18:16:28.899014,0.012,0.375,-0.036,-1
2025-06-08T18:16:28.927002,0.011,0.375,-0.036,-1
2025-06-08T18:16:28.959996,0.010,-0.319,-0.032,-1
2025-06-08T18:16:28.978244,0.009,-0.319,-0.032,-1
2025-06-08T18:16:28.994868,0.009,-0.319,-0.032,-1
2025-06-08T18:16:29.015023,0.007,-0.319,-0.032,-1
2025-06-08T18:16:29.046363,0.006,-0.027,-0.029,-1
2025-06-08T18:16:29.067436,0.006,-0.027,-0.029,-1
2025-06-08T18:16:29.088738,0.005,-0.027,-0.029,-1
2025-06-08T18:16:29.122101,0.005,0.272,-0.026,-1
2025-06-08T18:16:29.142500,0.005,0.272,-0.026,-1
2025-06-08T18:16:29.163540,0.004,0.272,-0.026,-1
2025-06-08T18:16:29.198290,0.004,0.272,-0.026,-1
2025-06-08T18:16:29.226057,0.004,-0.414,-0.023,-1
2025-06-08T18:16:29.250266,0.002,-0.414,-0.023,-1
2025-06-08T18:16:29.284402,0.002,-0.105,-0.020,-1
2025-06-08T18:16:29.306700,0.002,-0.105,-0.020,-1
2025-06-08T18:16:29.327408,0.002,-0.105,-0.020,-1
2025-06-08T18:16:29.345752,0.002,-0.105,-0.020,-1
2025-06-08T18:16:29.372749,0.001,0.201,-0.016,-1
2025-06-08T18:16:29.395057,0.001,0.201,-0.016,-1
2025-06-08T18:16:29.417798,0.001,0.201,-0.016,-1
2025-06-08T18:16:29.448415,0.001,0.496,-0.014,-1
2025-06-08T18:16:29.468351,0.001,0.496,-0.014,-1
2025-06-08T18:16:29.488010,0.001,0.496,-0.014,-1
2025-06-08T18:16:29.519264,0.001,-0.209,-0.011,-1
2025-06-08T18:16:29.540846,0.001,-0.209,-0.011,-1
2025-06-08T18:16:29.570355,0.001,-0.209,-0.011,-1
2025-06-08T18:16:29.636496,0.001,0.108,-0.007,-1
2025-06-08T18:16:29.678804,0.000,0.108,-0.007,-1
2025-06-08T18:16:29.702761,0.000,0.419,-0.004,-1
2025-06-08T18:16:29.725185,0.000,0.419,-0.004,-1
2025-06-08T18:16:29.750262,0.000,0.419,-0.004,-1
2025-06-08T18:16:29.778122,0.000,-0.294,-0.002,-1
2025-06-08T18:16:29.797213,0.000,-0.294,-0.002,-1
2025-06-08T18:16:29.815293,0.000,-0.294,-0.002,-1
2025-06-08T18:16:29.849042,0.000,0.011,0.001,-1
2025-06-08T18:16:29.870502,0.000,0.011,0.001,-1
2025-06-08T18:16:29.893784,0.000,0.011,0.001,-1
2025-06-08T18:16:29.925439,0.000,0.301,0.004,-1
2025-06-08T18:16:29.947282,0.000,0.301,0.004,-1
2025-06-08T18:16:29.972055,0.000,0.301,0.004,-1
2025-06-08T18:16:30.011850,0.000,-0.385,0.007,-1
2025-06-08T18:16:30.033889,0.000,-0.385,0.007,-1
2025-06-08T18:16:30.053175,0.000,-0.385,0.007,-1
2025-06-08T18:16:30.084829,0.000,-0.385,0.007,-1
2025-06-08T18:16:30.104015,0.000,-0.087,0.010,-1
2025-06-08T18:16:30.123566,0.000,-0.087,0.010,-1
2025-06-08T18:16:30.154812,0.000,-0.087,0.010,-1
2025-06-08T18:16:30.182300,0.000,0.211,0.013,-1
2025-06-08T18:16:30.205707,0.000,0.211,0.013,-1
2025-06-08T18:16:30.235877,0.000,0.211,0.013,-1
2025-06-08T18:16:30.258623,0.000,-0.491,0.016,-1
2025-06-08T18:16:30.280864,0.000,-0.491,0.016,-1
2025-06-08T18:16:30.313168,0.000,-0.491,0.016,-1
2025-06-08T18:16:30.336808,0.000,-0.207,0.019,-1
2025-06-08T18:16:30.360907,0.000,-0.207,0.019,-1
2025-06-08T18:16:30.393313,0.000,-0.207,0.019,-1
2025-06-08T18:16:30.412856,0.000,0.079,0.021,-1
2025-06-08T18:16:30.432163,0.000,0.079,0.021,-1
2025-06-08T18:16:30.454814,0.000,0.079,0.021,-1
2025-06-08T18:16:30.484516,0.000,0.373,0.024,-1
2025-06-08T18:16:30.504145,0.000,0.373,0.024,-1
2025-06-08T18:16:30.522338,0.000,0.373,0.024,-1
2025-06-08T18:16:30.550815,0.000,-0.331,0.027,-1
2025-06-08T18:16:30.569853,0.000,-0.331,0.027,-1
2025-06-08T18:16:30.586961,0.000,-0.331,0.027,-1
2025-06-08T18:16:30.608593,0.000,-0.331,0.027,-1
2025-06-08T18:16:30.643513,0.000,-0.035,0.030,-1
2025-06-08T18:16:30.664765,0.000,-0.035,0.030,-1
2025-06-08T18:16:30.684852,0.000,-0.035,0.030,-1
2025-06-08T18:16:30.710944,0.000,0.256,0.033,-1
2025-06-08T18:16:30.730789,0.000,0.256,0.033,-1
2025-06-08T18:16:30.751802,0.000,0.256,0.033,-1
2025-06-08T18:16:30.788892,0.000,-0.448,0.036,-1
2025-06-08T18:16:30.812253,0.000,-0.448,0.036,-1
2025-06-08T18:16:30.834163,0.000,-0.448,0.036,-1
2025-06-08T18:16:30.864727,0.000,-0.166,0.038,-1
2025-06-08T18:16:30.884311,0.000,-0.166,0.038,-1
2025-06-08T18:16:30.904342,0.000,-0.166,0.038,-1
2025-06-08T18:16:30.939867,0.000,0.123,0.041,-1
2025-06-08T18:16:30.961839,0.000,0.123,0.041,-1
2025-06-08T18:16:30.984290,0.000,0.123,0.041,-1
2025-06-08T18:16:31.009359,0.000,-0.136,-0.133,1
2025-06-08T18:16:31.037927,0.000,-0.136,-0.133,1
2025-06-08T18:16:31.057184,0.000,-0.136,-0.133,1
2025-06-08T18:16:31.081143,0.000,-0.136,-0.133,1
2025-06-08T18:16:31.110852,0.000,0.026,0.290,1
2025-06-08T18:16:31.133710,0.000,0.026,0.290,1
2025-06-08T18:16:31.168248,0.000,0.026,0.290,1
2025-06-08T18:16:31.188825,0.000,-0.011,0.050,-1
2025-06-08T18:16:31.206529,0.000,-0.011,0.050,-1
2025-06-08T18:16:31.224241,0.000,-0.011,0.050,-1
2025-06-08T18:16:31.260302,0.000,0.309,0.053,-1
2025-06-08T18:16:31.281006,0.000,0.309,0.053,-1
2025-06-08T18:16:31.304933,0.000,0.309,0.053,-1
2025-06-08T18:16:31.336105,0.000,-0.404,0.056,-1
2025-06-08T18:16:31.354731,0.000,-0.404,0.056,-1
2025-06-08T18:16:31.375357,0.000,-0.404,0.056,-1
2025-06-08T18:16:31.411834,0.000,-0.108,0.058,-1
2025-06-08T18:16:31.432288,0.000,-0.108,0.058,-1
2025-06-08T18:16:31.452905,0.000,-0.108,0.058,-1
2025-06-08T18:16:31.490422,0.000,-0.108,0.058,-1
2025-06-08T18:16:31.513045,0.000,0.194,0.061,-1
2025-06-08T18:16:31.540138,0.000,0.194,0.061,-1
2025-06-08T18:16:31.574032,0.000,0.499,0.064,-1
2025-06-08T18:16:31.595749,0.000,0.499,0.064,-1
2025-06-08T18:16:31.620026,0.000,0.499,0.064,-1
2025-06-08T18:16:31.650911,0.000,-0.219,0.067,-1
2025-06-08T18:16:31.674648,0.000,-0.219,0.067,-1
2025-06-08T18:16:31.699969,0.000,-0.219,0.067,-1
2025-06-08T18:16:31.732959,0.000,0.091,0.070,-1
2025-06-08T18:16:31.752133,0.000,0.091,0.070,-1
2025-06-08T18:16:31.770666,0.000,0.091,0.070,-1
2025-06-08T18:16:31.802020,0.000,0.091,0.070,-1
2025-06-08T18:16:31.824772,0.000,0.382,0.073,-1
2025-06-08T18:16:31.846983,0.000,0.382,0.073,-1
2025-06-08T18:16:31.877430,0.000,0.382,0.073,-1
2025-06-08T18:16:31.900578,0.000,-0.324,0.076,-1
2025-06-08T18:16:31.924314,0.000,-0.324,0.076,-1
2025-06-08T18:16:31.945391,0.000,-0.324,0.076,-1
2025-06-08T18:16:31.968882,0.000,-0.031,0.078,-1
2025-06-08T18:16:31.986877,0.000,-0.031,0.078,-1
2025-06-08T18:16:32.007273,0.000,-0.031,0.078,-1
2025-06-08T18:16:32.038057,0.000,0.258,0.081,-1
2025-06-08T18:16:32.057943,0.000,0.258,0.081,-1
2025-06-08T18:16:32.076519,0.000,0.258,0.081,-1
2025-06-08T18:16:32.094896,0.000,0.258,0.081,-1
2025-06-08T18:16:32.123795,0.000,-0.448,0.084,-1
2025-06-08T18:16:32.143958,0.000,-0.448,0.084,-1
2025-06-08T18:16:32.164648,0.000,-0.448,0.084,-1
2025-06-08T18:16:32.200879,0.000,-0.156,0.087,-1
2025-06-08T18:16:32.223242,0.000,-0.156,0.087,-1
2025-06-08T18:16:32.243757,0.000,-0.156,0.087,-1
2025-06-08T18:16:32.269906,0.000,0.127,0.090,-1
2025-06-08T18:16:32.289990,0.000,0.127,0.090,-1
2025-06-08T18:16:32.315309,0.000,0.127,0.090,-1
2025-06-08T18:16:32.351832,0.000,0.432,0.093,-1
2025-06-08T18:16:32.374298,0.000,0.432,0.093,-1
2025-06-08T18:16:32.395315,0.000,0.432,0.093,-1
2025-06-08T18:16:32.425889,0.000,-0.281,0.096,-1
2025-06-08T18:16:32.444881,0.000,-0.281,0.096,-1
2025-06-08T18:16:32.466443,0.000,-0.281,0.096,-1
2025-06-08T18:16:32.491812,0.000,-0.281,0.096,-1
2025-06-08T18:16:32.517960,0.000,0.004,0.098,-1
2025-06-08T18:16:32.536022,0.000,0.004,0.098,-1
2025-06-08T18:16:32.554188,0.000,0.004,0.098,-1
2025-06-08T18:16:32.581836,0.000,0.288,0.101,-1
2025-06-08T18:16:32.604185,0.000,0.288,0.101,-1
2025-06-08T18:16:32.633512,0.000,0.288,0.101,-1
2025-06-08T18:16:32.671093,0.000,-0.415,0.104,-1
2025-06-08T18:16:32.693631,0.000,-0.415,0.104,-1
2025-06-08T18:16:32.728940,0.000,-0.415,0.104,-1
2025-06-08T18:16:32.753777,0.000,-0.120,0.107,-1
2025-06-08T18:16:32.776272,0.000,-0.120,0.107,-1
2025-06-08T18:16:32.798801,0.000,-0.120,0.107,-1
2025-06-08T18:16:32.827199,0.000,0.153,0.109,-1
2025-06-08T18:16:32.848894,0.000,0.153,0.109,-1
2025-06-08T18:16:32.870833,0.000,0.153,0.109,-1
2025-06-08T18:16:32.902293,0.000,0.448,0.112,-1
2025-06-08T18:16:32.927274,0.000,0.448,0.112,-1
2025-06-08T18:16:32.958013,0.000,0.448,0.112,-1
2025-06-08T18:16:32.980756,0.000,-0.270,0.115,-1
2025-06-08T18:16:33.000700,0.000,-0.270,0.115,-1
2025-06-08T18:16:33.025815,0.000,-0.270,0.115,-1
2025-06-08T18:16:33.057811,0.000,0.001,0.118,-1
2025-06-08T18:16:33.079927,0.000,0.001,0.118,-1
2025-06-08T18:16:33.112233,0.000,0.289,0.120,-1
2025-06-08T18:16:33.130935,0.000,0.289,0.120,-1
2025-06-08T18:16:33.153381,0.000,0.289,0.120,-1
2025-06-08T18:16:33.183889,0.000,0.289,0.120,-1
2025-06-08T18:16:33.204985,0.000,-0.423,0.123,-1
2025-06-08T18:16:33.226148,0.000,-0.423,0.123,-1
2025-06-08T18:16:33.259309,0.000,-0.423,0.123,-1
2025-06-08T18:16:33.279919,0.000,-0.142,0.126,-1
2025-06-08T18:16:33.301849,0.000,-0.142,0.126,-1
2025-06-08T18:16:33.330594,0.000,-0.142,0.126,-1
2025-06-08T18:16:33.351710,0.000,0.141,0.129,-1
2025-06-08T18:16:33.374887,0.000,0.141,0.129,-1
2025-06-08T18:16:33.411845,0.000,0.141,0.129,-1
2025-06-08T18:16:33.433437,0.000,0.427,0.131,-1
2025-06-08T18:16:33.454411,0.000,0.427,0.131,-1
2025-06-08T18:16:33.489310,0.000,-0.295,0.134,-1
2025-06-08T18:16:33.518295,0.000,-0.295,0.134,-1
2025-06-08T18:16:33.544102,0.000,-0.295,0.134,-1
2025-06-08T18:16:33.577281,0.000,0.002,0.137,-1
2025-06-08T18:16:33.598897,0.000,0.002,0.137,-1
2025-06-08T18:16:33.623067,0.000,0.002,0.137,-1
2025-06-08T18:16:33.657844,0.000,0.288,0.140,-1
2025-06-08T18:16:33.682174,0.000,0.288,0.140,-1
2025-06-08T18:16:33.710818,0.000,0.288,0.140,-1
2025-06-08T18:16:33.739133,0.000,-0.412,0.143,-1
2025-06-08T18:16:33.758081,0.000,-0.412,0.143,-1
2025-06-08T18:16:33.779930,0.000,-0.412,0.143,-1
2025-06-08T18:16:33.813762,0.000,-0.131,0.145,-1
2025-06-08T18:16:33.834426,0.000,-0.131,0.145,-1
2025-06-08T18:16:33.856175,0.000,-0.131,0.145,-1
2025-06-08T18:16:33.884869,0.000,0.152,0.148,-1
2025-06-08T18:16:33.903824,0.000,0.152,0.148,-1
2025-06-08T18:16:33.924210,0.000,0.152,0.148,-1
2025-06-08T18:16:33.956954,0.000,0.454,0.151,-1
2025-06-08T18:16:33.977200,0.000,0.454,0.151,-1
2025-06-08T18:16:33.997252,0.000,0.454,0.151,-1
2025-06-08T18:16:34.025297,0.000,0.454,0.151,-1
2025-06-08T18:16:34.044772,0.000,-0.257,0.154,-1
2025-06-08T18:16:34.063039,0.000,-0.257,0.154,-1
2025-06-08T18:16:34.081371,0.000,-0.257,0.154,-1
2025-06-08T18:16:34.113998,0.000,0.029,0.157,-1
2025-06-08T18:16:34.135236,0.000,0.029,0.157,-1
2025-06-08T18:16:34.159883,0.000,0.029,0.157,-1
2025-06-08T18:16:34.197982,0.000,0.331,0.159,-1
2025-06-08T18:16:34.222310,0.000,0.331,0.159,-1
2025-06-08T18:16:34.243886,0.000,0.331,0.159,-1
2025-06-08T18:16:34.275063,0.000,-0.384,0.162,-1
2025-06-08T18:16:34.295304,0.000,-0.384,0.162,-1
2025-06-08T18:16:34.319963,0.000,-0.384,0.162,-1
2025-06-08T18:16:34.347374,0.000,-0.097,0.165,-1
2025-06-08T18:16:34.367404,0.000,-0.097,0.165,-1
2025-06-08T18:16:34.391743,0.000,-0.097,0.165,-1
2025-06-08T18:16:34.427808,0.000,0.203,0.168,-1
2025-06-08T18:16:34.448920,0.000,0.203,0.168,-1
2025-06-08T18:16:34.466899,0.000,0.203,0.168,-1
2025-06-08T18:16:34.495016,0.000,0.484,0.171,-1
2025-06-08T18:16:34.516012,0.000,0.484,0.171,-1
2025-06-08T18:16:34.538858,0.000,0.484,0.171,-1
2025-06-08T18:16:34.574704,0.000,-0.225,0.173,-1
2025-06-08T18:16:34.596839,0.000,-0.225,0.173,-1
2025-06-08T18:16:34.618438,0.000,-0.225,0.173,-1
2025-06-08T18:16:34.649209,0.000,0.063,0.176,-1
2025-06-08T18:16:34.670295,0.000,0.063,0.176,-1
2025-06-08T18:16:34.692443,0.000,0.063,0.176,-1
2025-06-08T18:16:34.722946,0.000,0.063,0.176,-1
2025-06-08T18:16:34.743078,0.000,0.353,0.179,-1
2025-06-08T18:16:34.761927,0.000,0.353,0.179,-1
2025-06-08T18:16:34.784122,0.000,0.353,0.179,-1
2025-06-08T18:16:34.808761,0.000,-0.363,0.182,-1
2025-06-08T18:16:34.826964,0.000,-0.363,0.182,-1
2025-06-08T18:16:34.847730,0.000,-0.363,0.182,-1
2025-06-08T18:16:34.879354,0.000,-0.074,0.185,-1
2025-06-08T18:16:34.902289,0.000,-0.074,0.185,-1
2025-06-08T18:16:34.925513,0.000,-0.074,0.185,-1
2025-06-08T18:16:34.959963,0.000,0.217,0.187,-1
2025-06-08T18:16:34.980867,0.000,0.217,0.187,-1
2025-06-08T18:16:35.006188,0.000,0.217,0.187,-1
2025-06-08T18:16:35.040359,0.000,-0.499,0.190,-1
2025-06-08T18:16:35.062559,0.000,-0.499,0.190,-1
2025-06-08T18:16:35.087951,0.000,-0.499,0.190,-1
2025-06-08T18:16:35.114228,0.000,-0.225,0.193,-1
2025-06-08T18:16:35.136441,0.000,-0.225,0.193,-1
2025-06-08T18:16:35.163707,0.000,-0.225,0.193,-1
2025-06-08T18:16:35.198167,0.000,0.071,0.196,-1
2025-06-08T18:16:35.219980,0.000,0.071,0.196,-1
2025-06-08T18:16:35.254775,0.000,0.071,0.196,-1
2025-06-08T18:16:35.277788,0.000,0.353,0.198,-1
2025-06-08T18:16:35.298898,0.000,0.353,0.198,-1
2025-06-08T18:16:35.331974,-0.012,0.353,0.198,-1
2025-06-08T18:16:35.353930,-0.033,-0.361,0.200,-1
2025-06-08T18:16:35.375444,-0.046,-0.361,0.200,-1
2025-06-08T18:16:35.408999,-0.059,-0.077,0.198,-1
2025-06-08T18:16:35.431964,-0.054,-0.077,0.198,-1
2025-06-08T18:16:35.454498,-0.048,-0.077,0.198,-1
2025-06-08T18:16:35.485249,-0.043,0.215,0.193,-1
2025-06-08T18:16:35.506342,-0.039,0.215,0.193,-1
2025-06-08T18:16:35.526551,-0.035,0.215,0.193,-1
2025-06-08T18:16:35.555821,-0.032,0.215,0.193,-1
2025-06-08T18:16:35.574269,-0.028,0.496,0.189,-1
2025-06-08T18:16:35.593428,-0.026,0.496,0.189,-1
2025-06-08T18:16:35.615924,-0.023,0.496,0.189,-1
2025-06-08T18:16:35.650975,-0.021,-0.227,0.185,-1
2025-06-08T18:16:35.674767,-0.018,-0.227,0.185,-1
2025-06-08T18:16:35.708736,-0.017,-0.227,0.185,-1
2025-06-08T18:16:35.732567,-0.015,0.061,0.182,-1
2025-06-08T18:16:35.763749,-0.013,0.061,0.182,-1
2025-06-08T18:16:35.801808,-0.012,0.360,0.178,-1
2025-06-08T18:16:35.819098,-0.011,0.360,0.178,-1
2025-06-08T18:16:35.835980,-0.010,0.360,0.178,-1
2025-06-08T18:16:35.865440,-0.009,-0.032,-0.399,1
2025-06-08T18:16:35.889125,-0.009,-0.032,-0.399,1
2025-06-08T18:16:35.910418,-0.007,-0.032,-0.399,1
2025-06-08T18:16:35.945184,-0.006,-0.081,0.172,-1
2025-06-08T18:16:35.967294,-0.006,-0.081,0.172,-1
2025-06-08T18:16:35.987983,-0.005,-0.081,0.172,-1
2025-06-08T18:16:36.018412,-0.005,0.218,0.168,-1
2025-06-08T18:16:36.038614,-0.004,0.218,0.168,-1
2025-06-08T18:16:36.059329,-0.004,0.218,0.168,-1
2025-06-08T18:16:36.093839,-0.004,0.218,0.168,-1
2025-06-08T18:16:36.118190,-0.004,-0.068,-0.153,1
2025-06-08T18:16:36.140859,-0.002,-0.068,-0.153,1
2025-06-08T18:16:36.164216,-0.002,-0.068,-0.153,1
2025-06-08T18:16:36.191926,-0.002,0.213,-0.084,1
2025-06-08T18:16:36.209567,-0.002,0.213,-0.084,1
2025-06-08T18:16:36.231868,-0.001,0.213,-0.084,1
2025-06-08T18:16:36.262941,-0.001,0.075,0.159,-1
2025-06-08T18:16:36.287391,-0.001,0.075,0.159,-1
2025-06-08T18:16:36.322872,-0.001,0.075,0.159,-1
2025-06-08T18:16:36.345020,-0.001,-0.085,0.019,1
2025-06-08T18:16:36.370201,-0.001,-0.085,0.019,1
2025-06-08T18:16:36.406391,-0.001,0.199,0.062,1
2025-06-08T18:16:36.430128,-0.001,0.199,0.062,1
2025-06-08T18:16:36.450267,-0.001,0.199,0.062,1
2025-06-08T18:16:36.478410,-0.001,-0.077,0.150,-1
2025-06-08T18:16:36.501092,-0.001,-0.077,0.150,-1
2025-06-08T18:16:36.519201,-0.000,-0.077,0.150,-1
2025-06-08T18:16:36.550846,-0.000,-0.086,0.116,1
2025-06-08T18:16:36.573618,-0.000,-0.086,0.116,1
2025-06-08T18:16:36.597275,-0.000,-0.086,0.116,1
2025-06-08T18:16:36.632991,-0.000,0.219,0.135,1
2025-06-08T18:16:36.654918,-0.000,0.219,0.135,1
2025-06-08T18:16:36.677269,-0.000,0.219,0.135,1
2025-06-08T18:16:36.712102,-0.000,-0.206,0.141,-1
2025-06-08T18:16:36.733344,-0.000,-0.206,0.141,-1
2025-06-08T18:16:36.758468,-0.000,-0.206,0.141,-1
2025-06-08T18:16:36.788350,-0.000,-0.072,0.138,1
2025-06-08T18:16:36.805789,-0.000,-0.072,0.138,1
2025-06-08T18:16:36.823598,-0.000,-0.072,0.138,1
2025-06-08T18:16:36.854258,-0.000,-0.072,0.138,1
2025-06-08T18:16:36.877407,-0.000,0.215,0.135,1
2025-06-08T18:16:36.901720,-0.000,0.215,0.135,1
2025-06-08T18:16:36.939150,-0.000,-0.342,0.132,-1
2025-06-08T18:16:36.961117,-0.000,-0.342,0.132,-1
2025-06-08T18:16:36.981872,-0.000,-0.342,0.132,-1
2025-06-08T18:16:37.018562,-0.000,-0.044,0.129,-1
2025-06-08T18:16:37.041764,-0.000,-0.044,0.129,-1
2025-06-08T18:16:37.066444,-0.000,-0.044,0.129,-1
2025-06-08T18:16:37.099048,-0.000,0.090,0.126,1
2025-06-08T18:16:37.118043,-0.000,0.090,0.126,1
2025-06-08T18:16:37.135789,-0.000,0.090,0.126,1
2025-06-08T18:16:37.171118,-0.000,0.376,0.123,1
2025-06-08T18:16:37.193470,-0.000,0.376,0.123,1
2025-06-08T18:16:37.220089,-0.000,0.376,0.123,1
2025-06-08T18:16:37.255913,-0.000,-0.179,0.120,-1
2025-06-08T18:16:37.282010,-0.000,-0.179,0.120,-1
2025-06-08T18:16:37.318560,-0.000,-0.179,0.120,-1
2025-06-08T18:16:37.342889,-0.000,-0.041,0.117,1
2025-06-08T18:16:37.366413,-0.000,-0.041,0.117,1
2025-06-08T18:16:37.395224,-0.000,0.237,0.114,1
2025-06-08T18:16:37.412913,-0.000,0.237,0.114,1
2025-06-08T18:16:37.429036,-0.000,0.237,0.114,1
2025-06-08T18:16:37.453144,-0.000,0.237,0.114,1
2025-06-08T18:16:37.484794,-0.000,-0.320,0.111,-1
2025-06-08T18:16:37.505466,-0.000,-0.320,0.111,-1
2025-06-08T18:16:37.530798,-0.000,-0.320,0.111,-1
2025-06-08T18:16:37.569132,-0.000,-0.020,0.108,-1
2025-06-08T18:16:37.591577,-0.000,-0.020,0.108,-1
2025-06-08T18:16:37.613420,-0.000,-0.020,0.108,-1
2025-06-08T18:16:37.641070,-0.000,0.114,0.105,1
2025-06-08T18:16:37.664276,-0.000,0.114,0.105,1
2025-06-08T18:16:37.690416,-0.000,0.114,0.105,1
2025-06-08T18:16:37.720150,-0.000,0.396,0.102,1
2025-06-08T18:16:37.744884,-0.000,0.396,0.102,1
2025-06-08T18:16:37.785197,-0.000,-0.158,0.099,-1
2025-06-08T18:16:37.807609,-0.000,-0.158,0.099,-1
2025-06-08T18:16:37.830293,-0.000,-0.158,0.099,-1
2025-06-08T18:16:37.864635,-0.000,-0.022,0.096,-1
2025-06-08T18:16:37.885723,-0.000,-0.022,0.096,-1
2025-06-08T18:16:37.906935,-0.000,-0.022,0.096,-1
2025-06-08T18:16:37.941073,-0.000,0.285,0.093,-1
2025-06-08T18:16:37.962421,-0.000,0.285,0.093,-1
2025-06-08T18:16:37.988377,-0.000,0.285,0.093,-1
2025-06-08T18:16:38.029315,-0.000,-0.413,0.090,-1
2025-06-08T18:16:38.056059,-0.000,-0.413,0.090,-1
2025-06-08T18:16:38.081755,-0.000,-0.413,0.090,-1
2025-06-08T18:16:38.109267,-0.000,-0.121,0.087,-1
2025-06-08T18:16:38.127218,-0.000,-0.121,0.087,-1
2025-06-08T18:16:38.145846,-0.000,-0.121,0.087,-1
2025-06-08T18:16:38.174207,-0.000,0.170,0.084,-1
2025-06-08T18:16:38.195275,-0.000,0.170,0.084,-1
2025-06-08T18:16:38.216969,-0.000,0.170,0.084,-1
2025-06-08T18:16:38.249425,-0.000,0.170,0.084,-1
2025-06-08T18:16:38.269220,-0.000,0.456,0.081,-1
2025-06-08T18:16:38.288857,-0.000,0.456,0.081,-1
2025-06-08T18:16:38.310879,-0.000,0.456,0.081,-1
2025-06-08T18:16:38.342302,-0.000,-0.256,0.078,-1
2025-06-08T18:16:38.363721,-0.000,-0.256,0.078,-1
2025-06-08T18:16:38.390828,-0.000,-0.256,0.078,-1
2025-06-08T18:16:38.418451,-0.000,0.036,0.075,-1
2025-06-08T18:16:38.438272,-0.000,0.036,0.075,-1
2025-06-08T18:16:38.457823,-0.000,0.036,0.075,-1
2025-06-08T18:16:38.486211,-0.000,0.321,0.072,-1
2025-06-08T18:16:38.504457,-0.000,0.321,0.072,-1
2025-06-08T18:16:38.525107,-0.000,0.321,0.072,-1
2025-06-08T18:16:38.547606,-0.000,0.321,0.072,-1
2025-06-08T18:16:38.575972,-0.000,-0.384,0.069,-1
2025-06-08T18:16:38.597250,-0.000,-0.384,0.069,-1
2025-06-08T18:16:38.618255,-0.000,-0.384,0.069,-1
2025-06-08T18:16:38.646866,-0.000,-0.102,0.066,-1
2025-06-08T18:16:38.667524,-0.000,-0.102,0.066,-1
2025-06-08T18:16:38.691725,-0.000,-0.102,0.066,-1
2025-06-08T18:16:38.722025,-0.000,0.193,0.063,-1
2025-06-08T18:16:38.740364,-0.000,0.193,0.063,-1
2025-06-08T18:16:38.759986,-0.000,0.193,0.063,-1
2025-06-08T18:16:38.790748,-0.000,0.480,0.060,-1
2025-06-08T18:16:38.813884,-0.000,0.480,0.060,-1
2025-06-08T18:16:38.833862,-0.000,0.480,0.060,-1
2025-06-08T18:16:38.866957,-0.000,0.480,0.060,-1
2025-06-08T18:16:38.890738,-0.000,-0.228,0.057,-1
2025-06-08T18:16:38.913948,-0.000,-0.228,0.057,-1
