timestamp,steering_angle_rad,longitudinal_offset,lateral_offset,lane_id
2025-06-08T23:56:45.378140,-0.002,0.247,-0.000,-1
2025-06-08T23:56:45.399227,-0.002,0.247,-0.000,-1
2025-06-08T23:56:45.421854,-0.016,0.247,-0.000,-1
2025-06-08T23:56:45.441082,-0.031,-0.380,0.001,-1
2025-06-08T23:56:45.459629,-0.042,-0.380,0.001,-1
2025-06-08T23:56:45.475899,-0.053,-0.380,0.001,-1
2025-06-08T23:56:45.492013,-0.064,-0.380,0.001,-1
2025-06-08T23:56:45.514135,-0.073,-0.380,0.001,-1
2025-06-08T23:56:45.531673,-0.087,-0.380,0.001,-1
2025-06-08T23:56:45.547847,-0.097,-0.380,0.001,-1
2025-06-08T23:56:45.566602,-0.106,-0.380,0.001,-1
2025-06-08T23:56:45.584252,-0.119,-0.380,0.001,-1
2025-06-08T23:56:45.601509,-0.130,-0.380,0.001,-1
2025-06-08T23:56:45.617017,-0.139,-0.380,0.001,-1
2025-06-08T23:56:45.632095,-0.149,-0.380,0.001,-1
2025-06-08T23:56:45.648084,-0.159,-0.380,0.001,-1
2025-06-08T23:56:45.665291,-0.169,-0.380,0.001,-1
2025-06-08T23:56:45.681655,-0.178,-0.380,0.001,-1
2025-06-08T23:56:45.699453,-0.189,-0.380,0.001,-1
2025-06-08T23:56:45.716007,-0.199,-0.380,0.001,-1
2025-06-08T23:56:45.733155,-0.210,-0.380,0.001,-1
2025-06-08T23:56:45.752150,-0.220,-0.380,0.001,-1
2025-06-08T23:56:45.769321,-0.232,-0.380,0.001,-1
2025-06-08T23:56:45.788545,-0.209,-0.380,0.001,-1
2025-06-08T23:56:45.806966,-0.188,-0.380,0.001,-1
2025-06-08T23:56:45.828612,-0.169,-0.380,0.001,-1
2025-06-08T23:56:45.850383,-0.151,-0.380,0.001,-1
2025-06-08T23:56:45.869427,-0.137,-0.380,0.001,-1
2025-06-08T23:56:45.890163,-0.123,-0.380,0.001,-1
2025-06-08T23:56:45.907259,-0.111,-0.380,0.001,-1
2025-06-08T23:56:45.923685,-0.100,-0.380,0.001,-1
2025-06-08T23:56:45.941766,-0.089,-0.380,0.001,-1
2025-06-08T23:56:45.961443,-0.081,-0.380,0.001,-1
2025-06-08T23:56:45.982556,-0.073,-0.380,0.001,-1
2025-06-08T23:56:46.002228,-0.066,-0.380,0.001,-1
2025-06-08T23:56:46.019290,-0.059,-0.380,0.001,-1
2025-06-08T23:56:46.036474,-0.053,-0.380,0.001,-1
2025-06-08T23:56:46.056422,-0.048,-0.380,0.001,-1
2025-06-08T23:56:46.081503,-0.043,-0.380,0.001,-1
2025-06-08T23:56:46.103121,-0.039,-0.006,-0.000,-1
2025-06-08T23:56:46.122429,-0.034,-0.006,-0.000,-1
2025-06-08T23:56:46.137857,-0.032,-0.006,-0.000,-1
2025-06-08T23:56:46.151941,-0.028,-0.006,-0.000,-1
2025-06-08T23:56:46.185712,-0.026,-0.006,-0.000,-1
2025-06-08T23:56:46.234021,-0.023,-0.006,-0.000,-1
2025-06-08T23:56:46.286780,-0.021,-0.006,-0.000,-1
2025-06-08T23:56:46.329943,-0.018,-0.006,-0.000,-1
2025-06-08T23:56:46.365982,-0.017,-0.006,-0.000,-1
2025-06-08T23:56:46.406451,-0.015,-0.006,-0.000,-1
2025-06-08T23:56:46.436060,-0.013,-0.006,-0.000,-1
2025-06-08T23:56:46.459590,-0.012,-0.006,-0.000,-1
2025-06-08T23:56:46.484110,-0.011,-0.006,-0.000,-1
2025-06-08T23:56:46.503433,-0.010,-0.006,-0.000,-1
2025-06-08T23:56:46.522399,-0.009,-0.006,-0.000,-1
2025-06-08T23:56:46.538960,-0.009,-0.006,-0.000,-1
2025-06-08T23:56:46.555063,-0.007,-0.006,-0.000,-1
2025-06-08T23:56:46.571485,-0.006,-0.006,-0.000,-1
2025-06-08T23:56:46.587902,-0.006,-0.006,-0.000,-1
2025-06-08T23:56:46.604126,-0.005,-0.006,-0.000,-1
2025-06-08T23:56:46.620573,-0.005,-0.006,-0.000,-1
2025-06-08T23:56:46.639953,-0.004,-0.006,-0.000,-1
2025-06-08T23:56:46.657524,-0.004,-0.006,-0.000,-1
2025-06-08T23:56:46.673107,-0.004,-0.006,-0.000,-1
2025-06-08T23:56:46.692439,-0.004,-0.006,-0.000,-1
2025-06-08T23:56:46.708404,-0.002,-0.006,-0.000,-1
2025-06-08T23:56:46.725932,-0.002,-0.006,-0.000,-1
2025-06-08T23:56:46.744189,-0.002,-0.006,-0.000,-1
2025-06-08T23:56:46.767472,-0.002,-0.006,-0.000,-1
2025-06-08T23:56:46.792337,-0.017,-0.006,-0.000,-1
2025-06-08T23:56:46.818390,-0.032,0.369,-0.003,-1
2025-06-08T23:56:46.839080,-0.048,0.369,-0.003,-1
2025-06-08T23:56:46.859019,-0.060,0.369,-0.003,-1
2025-06-08T23:56:46.875927,-0.072,0.369,-0.003,-1
2025-06-08T23:56:46.903097,-0.083,0.369,-0.003,-1
2025-06-08T23:56:46.920189,-0.099,0.369,-0.003,-1
2025-06-08T23:56:46.937774,-0.110,0.369,-0.003,-1
2025-06-08T23:56:46.954961,-0.120,0.369,-0.003,-1
2025-06-08T23:56:46.972996,-0.131,0.369,-0.003,-1
2025-06-08T23:56:46.993209,-0.142,0.369,-0.003,-1
2025-06-08T23:56:47.012322,-0.154,0.369,-0.003,-1
2025-06-08T23:56:47.030777,-0.166,0.369,-0.003,-1
2025-06-08T23:56:47.047908,-0.177,0.369,-0.003,-1
2025-06-08T23:56:47.065959,-0.188,0.369,-0.003,-1
2025-06-08T23:56:47.089107,-0.199,0.369,-0.003,-1
2025-06-08T23:56:47.106979,-0.213,0.369,-0.003,-1
2025-06-08T23:56:47.125743,-0.224,0.369,-0.003,-1
2025-06-08T23:56:47.148396,-0.235,0.369,-0.003,-1
2025-06-08T23:56:47.167090,-0.248,0.369,-0.003,-1
2025-06-08T23:56:47.185909,-0.260,0.369,-0.003,-1
2025-06-08T23:56:47.203071,-0.271,0.369,-0.003,-1
2025-06-08T23:56:47.219710,-0.282,0.369,-0.003,-1
2025-06-08T23:56:47.239957,-0.293,0.369,-0.003,-1
2025-06-08T23:56:47.258229,-0.304,0.369,-0.003,-1
2025-06-08T23:56:47.276564,-0.316,0.369,-0.003,-1
2025-06-08T23:56:47.291614,-0.327,0.369,-0.003,-1
2025-06-08T23:56:47.307372,-0.294,0.369,-0.003,-1
2025-06-08T23:56:47.324071,-0.265,0.369,-0.003,-1
2025-06-08T23:56:47.341947,-0.238,0.369,-0.003,-1
2025-06-08T23:56:47.358952,-0.215,0.369,-0.003,-1
2025-06-08T23:56:47.376007,-0.193,0.369,-0.003,-1
2025-06-08T23:56:47.393923,-0.173,0.369,-0.003,-1
2025-06-08T23:56:47.411460,-0.156,0.369,-0.003,-1
2025-06-08T23:56:47.429438,-0.140,0.369,-0.003,-1
2025-06-08T23:56:47.449661,-0.127,0.369,-0.003,-1
2025-06-08T23:56:47.471577,-0.114,0.369,-0.003,-1
2025-06-08T23:56:47.494221,-0.103,-0.256,-0.015,-1
2025-06-08T23:56:47.512413,-0.093,-0.256,-0.015,-1
2025-06-08T23:56:47.531887,-0.083,-0.256,-0.015,-1
2025-06-08T23:56:47.548403,-0.075,-0.256,-0.015,-1
2025-06-08T23:56:47.573472,-0.067,-0.256,-0.015,-1
2025-06-08T23:56:47.591978,-0.061,-0.256,-0.015,-1
2025-06-08T23:56:47.631004,-0.055,-0.256,-0.015,-1
2025-06-08T23:56:47.665812,-0.049,-0.256,-0.015,-1
2025-06-08T23:56:47.694964,-0.044,-0.256,-0.015,-1
2025-06-08T23:56:47.717048,-0.040,-0.256,-0.015,-1
2025-06-08T23:56:47.736912,-0.035,-0.256,-0.015,-1
2025-06-08T23:56:47.754083,-0.032,-0.256,-0.015,-1
2025-06-08T23:56:47.773482,-0.029,-0.256,-0.015,-1
2025-06-08T23:56:47.792122,-0.026,-0.256,-0.015,-1
2025-06-08T23:56:47.812079,-0.023,-0.256,-0.015,-1
2025-06-08T23:56:47.832447,-0.021,-0.256,-0.015,-1
2025-06-08T23:56:47.852481,-0.020,-0.256,-0.015,-1
2025-06-08T23:56:47.869478,-0.017,-0.256,-0.015,-1
2025-06-08T23:56:47.883163,-0.016,-0.256,-0.015,-1
2025-06-08T23:56:47.900332,-0.013,-0.256,-0.015,-1
2025-06-08T23:56:47.915875,-0.012,-0.256,-0.015,-1
2025-06-08T23:56:47.931981,-0.011,-0.256,-0.015,-1
2025-06-08T23:56:47.949034,-0.010,-0.256,-0.015,-1
2025-06-08T23:56:47.966136,-0.009,-0.256,-0.015,-1
2025-06-08T23:56:47.984794,-0.009,-0.256,-0.015,-1
2025-06-08T23:56:48.003472,-0.007,-0.256,-0.015,-1
2025-06-08T23:56:48.020971,-0.006,-0.256,-0.015,-1
2025-06-08T23:56:48.036009,-0.006,-0.256,-0.015,-1
2025-06-08T23:56:48.052143,-0.005,-0.256,-0.015,-1
2025-06-08T23:56:48.067111,-0.005,-0.256,-0.015,-1
2025-06-08T23:56:48.084139,-0.005,-0.256,-0.015,-1
2025-06-08T23:56:48.103264,-0.004,-0.256,-0.015,-1
2025-06-08T23:56:48.125936,-0.004,-0.256,-0.015,-1
2025-06-08T23:56:48.149073,-0.004,-0.256,-0.015,-1
2025-06-08T23:56:48.169773,-0.017,0.119,-0.023,-1
2025-06-08T23:56:48.188155,-0.031,0.119,-0.023,-1
2025-06-08T23:56:48.204251,-0.040,0.119,-0.023,-1
2025-06-08T23:56:48.224530,-0.051,0.119,-0.023,-1
2025-06-08T23:56:48.248115,-0.064,0.119,-0.023,-1
2025-06-08T23:56:48.264408,-0.078,0.119,-0.023,-1
2025-06-08T23:56:48.284147,-0.088,0.119,-0.023,-1
2025-06-08T23:56:48.305240,-0.099,0.119,-0.023,-1
2025-06-08T23:56:48.322293,-0.112,0.119,-0.023,-1
2025-06-08T23:56:48.339294,-0.122,0.119,-0.023,-1
2025-06-08T23:56:48.356249,-0.133,0.119,-0.023,-1
2025-06-08T23:56:48.372318,-0.144,0.119,-0.023,-1
2025-06-08T23:56:48.386898,-0.154,0.119,-0.023,-1
2025-06-08T23:56:48.405078,-0.164,0.119,-0.023,-1
2025-06-08T23:56:48.421029,-0.173,0.119,-0.023,-1
2025-06-08T23:56:48.439052,-0.183,0.119,-0.023,-1
2025-06-08T23:56:48.458518,-0.194,0.119,-0.023,-1
2025-06-08T23:56:48.480545,-0.206,0.119,-0.023,-1
2025-06-08T23:56:48.498971,-0.220,0.119,-0.023,-1
2025-06-08T23:56:48.515943,-0.231,0.119,-0.023,-1
2025-06-08T23:56:48.532001,-0.242,0.119,-0.023,-1
2025-06-08T23:56:48.549156,-0.252,0.119,-0.023,-1
2025-06-08T23:56:48.567457,-0.261,0.119,-0.023,-1
2025-06-08T23:56:48.585452,-0.272,0.119,-0.023,-1
2025-06-08T23:56:48.605881,-0.283,0.119,-0.023,-1
2025-06-08T23:56:48.626018,-0.296,0.119,-0.023,-1
2025-06-08T23:56:48.643949,-0.266,0.119,-0.023,-1
2025-06-08T23:56:48.659513,-0.239,0.119,-0.023,-1
2025-06-08T23:56:48.675475,-0.215,0.119,-0.023,-1
2025-06-08T23:56:48.693096,-0.194,0.119,-0.023,-1
2025-06-08T23:56:48.707235,-0.175,0.119,-0.023,-1
2025-06-08T23:56:48.724328,-0.158,0.119,-0.023,-1
2025-06-08T23:56:48.743947,-0.142,0.119,-0.023,-1
2025-06-08T23:56:48.763124,-0.127,0.119,-0.023,-1
2025-06-08T23:56:48.780401,-0.115,0.119,-0.023,-1
2025-06-08T23:56:48.799951,-0.103,0.119,-0.023,-1
2025-06-08T23:56:48.823089,-0.093,0.493,-0.037,-1
2025-06-08T23:56:48.841770,-0.083,0.493,-0.037,-1
2025-06-08T23:56:48.859975,-0.076,0.493,-0.037,-1
2025-06-08T23:56:48.880523,-0.067,0.493,-0.037,-1
2025-06-08T23:56:48.899857,-0.061,0.493,-0.037,-1
2025-06-08T23:56:48.924066,-0.055,0.493,-0.037,-1
2025-06-08T23:56:48.941018,-0.049,0.493,-0.037,-1
2025-06-08T23:56:48.956599,-0.044,0.493,-0.037,-1
2025-06-08T23:56:48.973467,-0.040,0.493,-0.037,-1
2025-06-08T23:56:48.989743,-0.035,0.493,-0.037,-1
2025-06-08T23:56:49.009461,-0.032,0.493,-0.037,-1
2025-06-08T23:56:49.030080,-0.029,0.493,-0.037,-1
2025-06-08T23:56:49.048471,-0.026,0.493,-0.037,-1
2025-06-08T23:56:49.068113,-0.023,0.493,-0.037,-1
2025-06-08T23:56:49.083979,-0.021,0.493,-0.037,-1
2025-06-08T23:56:49.099954,-0.020,0.493,-0.037,-1
2025-06-08T23:56:49.116062,-0.017,0.493,-0.037,-1
2025-06-08T23:56:49.133487,-0.016,0.493,-0.037,-1
2025-06-08T23:56:49.153527,-0.013,0.493,-0.037,-1
2025-06-08T23:56:49.171651,-0.012,0.493,-0.037,-1
2025-06-08T23:56:49.188175,-0.011,0.493,-0.037,-1
2025-06-08T23:56:49.206566,-0.010,0.493,-0.037,-1
2025-06-08T23:56:49.226121,-0.009,0.493,-0.037,-1
2025-06-08T23:56:49.241619,-0.009,0.493,-0.037,-1
2025-06-08T23:56:49.258801,-0.007,0.493,-0.037,-1
2025-06-08T23:56:49.275998,-0.006,0.493,-0.037,-1
2025-06-08T23:56:49.295034,-0.006,0.493,-0.037,-1
2025-06-08T23:56:49.311925,-0.005,0.493,-0.037,-1
2025-06-08T23:56:49.328915,-0.005,0.493,-0.037,-1
2025-06-08T23:56:49.345527,-0.005,0.493,-0.037,-1
2025-06-08T23:56:49.363055,-0.004,0.493,-0.037,-1
2025-06-08T23:56:49.378677,-0.004,0.493,-0.037,-1
2025-06-08T23:56:49.398314,-0.004,0.493,-0.037,-1
2025-06-08T23:56:49.415978,-0.002,0.493,-0.037,-1
2025-06-08T23:56:49.432403,-0.013,0.493,-0.037,-1
2025-06-08T23:56:49.451432,-0.023,0.493,-0.037,-1
2025-06-08T23:56:49.470075,-0.035,0.493,-0.037,-1
2025-06-08T23:56:49.495616,-0.046,-0.132,-0.051,-1
2025-06-08T23:56:49.516439,-0.062,-0.132,-0.051,-1
2025-06-08T23:56:49.539629,-0.076,-0.132,-0.051,-1
2025-06-08T23:56:49.563491,-0.089,-0.132,-0.051,-1
2025-06-08T23:56:49.588661,-0.108,-0.132,-0.051,-1
2025-06-08T23:56:49.607792,-0.119,-0.132,-0.051,-1
2025-06-08T23:56:49.625006,-0.131,-0.132,-0.051,-1
2025-06-08T23:56:49.641999,-0.142,-0.132,-0.051,-1
2025-06-08T23:56:49.657935,-0.151,-0.132,-0.051,-1
2025-06-08T23:56:49.673585,-0.161,-0.132,-0.051,-1
2025-06-08T23:56:49.690007,-0.171,-0.132,-0.051,-1
2025-06-08T23:56:49.708184,-0.181,-0.132,-0.051,-1
2025-06-08T23:56:49.726276,-0.192,-0.132,-0.051,-1
2025-06-08T23:56:49.747813,-0.204,-0.132,-0.051,-1
2025-06-08T23:56:49.767976,-0.216,-0.132,-0.051,-1
2025-06-08T23:56:49.790116,-0.228,-0.132,-0.051,-1
2025-06-08T23:56:49.809318,-0.242,-0.132,-0.051,-1
2025-06-08T23:56:49.826886,-0.254,-0.132,-0.051,-1
2025-06-08T23:56:49.844174,-0.264,-0.132,-0.051,-1
2025-06-08T23:56:49.865330,-0.275,-0.132,-0.051,-1
2025-06-08T23:56:49.885457,-0.288,-0.132,-0.051,-1
2025-06-08T23:56:49.906081,-0.301,-0.132,-0.051,-1
2025-06-08T23:56:49.921643,-0.313,-0.132,-0.051,-1
2025-06-08T23:56:49.939266,-0.323,-0.132,-0.051,-1
2025-06-08T23:56:49.953888,-0.332,-0.132,-0.051,-1
2025-06-08T23:56:49.971567,-0.342,-0.132,-0.051,-1
2025-06-08T23:56:49.988039,-0.308,-0.132,-0.051,-1
2025-06-08T23:56:50.006784,-0.277,-0.132,-0.051,-1
2025-06-08T23:56:50.026583,-0.249,-0.132,-0.051,-1
2025-06-08T23:56:50.045435,-0.225,-0.132,-0.051,-1
2025-06-08T23:56:50.067072,-0.203,-0.132,-0.051,-1
2025-06-08T23:56:50.087195,-0.182,-0.132,-0.051,-1
2025-06-08T23:56:50.109388,-0.164,-0.132,-0.051,-1
2025-06-08T23:56:50.133375,-0.148,-0.132,-0.051,-1
2025-06-08T23:56:50.166046,-0.133,0.242,-0.076,-1
2025-06-08T23:56:50.199426,-0.120,0.242,-0.076,-1
2025-06-08T23:56:50.227537,-0.108,0.242,-0.076,-1
2025-06-08T23:56:50.260904,-0.097,0.242,-0.076,-1
2025-06-08T23:56:50.279972,-0.087,0.242,-0.076,-1
2025-06-08T23:56:50.298498,-0.078,0.242,-0.076,-1
2025-06-08T23:56:50.316483,-0.071,0.242,-0.076,-1
2025-06-08T23:56:50.331945,-0.064,0.242,-0.076,-1
2025-06-08T23:56:50.349114,-0.057,0.242,-0.076,-1
2025-06-08T23:56:50.364208,-0.051,0.242,-0.076,-1
2025-06-08T23:56:50.381592,-0.046,0.242,-0.076,-1
2025-06-08T23:56:50.397143,-0.042,0.242,-0.076,-1
2025-06-08T23:56:50.413872,-0.038,0.242,-0.076,-1
2025-06-08T23:56:50.431396,-0.034,0.242,-0.076,-1
2025-06-08T23:56:50.448438,-0.031,0.242,-0.076,-1
2025-06-08T23:56:50.463987,-0.027,0.242,-0.076,-1
2025-06-08T23:56:50.483373,-0.024,0.242,-0.076,-1
2025-06-08T23:56:50.501479,-0.022,0.242,-0.076,-1
2025-06-08T23:56:50.519265,-0.020,0.242,-0.076,-1
2025-06-08T23:56:50.538812,-0.018,0.242,-0.076,-1
2025-06-08T23:56:50.556002,-0.016,0.242,-0.076,-1
2025-06-08T23:56:50.573196,-0.015,0.242,-0.076,-1
2025-06-08T23:56:50.590315,-0.013,0.242,-0.076,-1
2025-06-08T23:56:50.608456,-0.012,0.242,-0.076,-1
2025-06-08T23:56:50.627437,-0.011,0.242,-0.076,-1
2025-06-08T23:56:50.646078,-0.010,0.242,-0.076,-1
2025-06-08T23:56:50.661966,-0.009,0.242,-0.076,-1
2025-06-08T23:56:50.680974,-0.007,0.242,-0.076,-1
2025-06-08T23:56:50.701447,-0.007,0.242,-0.076,-1
2025-06-08T23:56:50.718067,-0.006,0.242,-0.076,-1
2025-06-08T23:56:50.733980,-0.006,0.242,-0.076,-1
2025-06-08T23:56:50.752038,-0.005,0.242,-0.076,-1
2025-06-08T23:56:50.767909,-0.005,0.242,-0.076,-1
2025-06-08T23:56:50.790211,-0.004,0.242,-0.076,-1
2025-06-08T23:56:50.811065,-0.004,0.242,-0.076,-1
2025-06-08T23:56:50.837225,-0.004,-0.385,-0.098,-1
2025-06-08T23:56:50.861582,-0.002,-0.385,-0.098,-1
2025-06-08T23:56:50.889252,-0.002,-0.385,-0.098,-1
2025-06-08T23:56:50.925090,-0.002,-0.385,-0.098,-1
2025-06-08T23:56:50.945967,-0.002,-0.385,-0.098,-1
2025-06-08T23:56:50.964928,-0.002,-0.385,-0.098,-1
2025-06-08T23:56:50.983469,-0.001,-0.385,-0.098,-1
2025-06-08T23:56:51.004032,-0.001,-0.385,-0.098,-1
2025-06-08T23:56:51.025877,-0.001,-0.385,-0.098,-1
2025-06-08T23:56:51.047414,-0.001,-0.385,-0.098,-1
2025-06-08T23:56:51.073492,-0.001,-0.385,-0.098,-1
2025-06-08T23:56:51.093875,-0.001,-0.385,-0.098,-1
2025-06-08T23:56:51.113873,-0.001,-0.385,-0.098,-1
2025-06-08T23:56:51.135963,-0.001,-0.385,-0.098,-1
2025-06-08T23:56:51.166014,-0.001,-0.385,-0.098,-1
2025-06-08T23:56:51.189928,-0.001,-0.385,-0.098,-1
2025-06-08T23:56:51.208994,-0.001,-0.385,-0.098,-1
2025-06-08T23:56:51.231057,-0.000,-0.385,-0.098,-1
2025-06-08T23:56:51.252093,-0.000,-0.385,-0.098,-1
2025-06-08T23:56:51.272163,-0.000,-0.385,-0.098,-1
2025-06-08T23:56:51.290926,-0.000,-0.385,-0.098,-1
2025-06-08T23:56:51.308449,-0.000,-0.385,-0.098,-1
2025-06-08T23:56:51.325550,-0.000,-0.385,-0.098,-1
2025-06-08T23:56:51.345345,-0.000,-0.385,-0.098,-1
2025-06-08T23:56:51.367999,-0.000,-0.385,-0.098,-1
2025-06-08T23:56:51.390933,-0.000,-0.385,-0.098,-1
2025-06-08T23:56:51.415383,-0.000,-0.385,-0.098,-1
2025-06-08T23:56:51.440165,-0.000,-0.385,-0.098,-1
2025-06-08T23:56:51.465281,-0.000,-0.385,-0.098,-1
2025-06-08T23:56:51.498419,-0.000,-0.385,-0.098,-1
2025-06-08T23:56:51.525923,-0.000,-0.010,-0.113,-1
2025-06-08T23:56:51.549994,-0.000,-0.010,-0.113,-1
2025-06-08T23:56:51.571920,-0.000,-0.010,-0.113,-1
2025-06-08T23:56:51.596357,-0.000,-0.010,-0.113,-1
2025-06-08T23:56:51.615947,-0.000,-0.010,-0.113,-1
2025-06-08T23:56:51.636002,-0.000,-0.010,-0.113,-1
2025-06-08T23:56:51.655908,-0.000,-0.010,-0.113,-1
2025-06-08T23:56:51.671949,-0.000,-0.010,-0.113,-1
2025-06-08T23:56:51.687920,-0.000,-0.010,-0.113,-1
2025-06-08T23:56:51.705342,-0.000,-0.010,-0.113,-1
2025-06-08T23:56:51.722350,-0.000,-0.010,-0.113,-1
2025-06-08T23:56:51.738861,-0.000,-0.010,-0.113,-1
2025-06-08T23:56:51.756970,-0.000,-0.010,-0.113,-1
2025-06-08T23:56:51.778444,-0.000,-0.010,-0.113,-1
2025-06-08T23:56:51.798396,-0.000,-0.010,-0.113,-1
2025-06-08T23:56:51.819969,-0.000,-0.010,-0.113,-1
2025-06-08T23:56:51.841569,-0.000,-0.010,-0.113,-1
2025-06-08T23:56:51.868445,-0.000,-0.010,-0.113,-1
2025-06-08T23:56:51.899062,-0.000,-0.010,-0.113,-1
2025-06-08T23:56:51.926312,-0.000,-0.010,-0.113,-1
2025-06-08T23:56:51.947843,-0.000,-0.010,-0.113,-1
2025-06-08T23:56:51.966138,-0.000,-0.010,-0.113,-1
2025-06-08T23:56:51.984947,-0.000,-0.010,-0.113,-1
2025-06-08T23:56:52.003839,-0.000,-0.010,-0.113,-1
2025-06-08T23:56:52.020880,-0.000,-0.010,-0.113,-1
2025-06-08T23:56:52.037957,-0.000,-0.010,-0.113,-1
2025-06-08T23:56:52.053431,-0.000,-0.010,-0.113,-1
2025-06-08T23:56:52.070120,-0.000,-0.010,-0.113,-1
2025-06-08T23:56:52.085554,-0.000,-0.010,-0.113,-1
2025-06-08T23:56:52.103399,-0.000,-0.010,-0.113,-1
2025-06-08T23:56:52.124006,-0.000,-0.010,-0.113,-1
2025-06-08T23:56:52.143955,-0.000,-0.010,-0.113,-1
2025-06-08T23:56:52.166436,-0.000,0.364,-0.128,-1
2025-06-08T23:56:52.186981,-0.000,0.364,-0.128,-1
2025-06-08T23:56:52.207551,-0.000,0.364,-0.128,-1
2025-06-08T23:56:52.228261,-0.000,0.364,-0.128,-1
2025-06-08T23:56:52.260950,-0.000,0.364,-0.128,-1
2025-06-08T23:56:52.283925,-0.000,0.364,-0.128,-1
2025-06-08T23:56:52.307016,-0.000,0.364,-0.128,-1
2025-06-08T23:56:52.330869,-0.000,0.364,-0.128,-1
2025-06-08T23:56:52.354050,-0.000,0.364,-0.128,-1
2025-06-08T23:56:52.375405,-0.000,0.364,-0.128,-1
2025-06-08T23:56:52.397442,-0.000,0.364,-0.128,-1
2025-06-08T23:56:52.419783,-0.000,0.364,-0.128,-1
2025-06-08T23:56:52.437422,-0.000,0.364,-0.128,-1
2025-06-08T23:56:52.453310,-0.000,0.364,-0.128,-1
2025-06-08T23:56:52.471622,-0.000,0.364,-0.128,-1
2025-06-08T23:56:52.496360,-0.000,0.364,-0.128,-1
2025-06-08T23:56:52.513914,-0.000,0.364,-0.128,-1
2025-06-08T23:56:52.529092,-0.000,0.364,-0.128,-1
2025-06-08T23:56:52.547345,-0.000,0.364,-0.128,-1
2025-06-08T23:56:52.564342,-0.000,0.364,-0.128,-1
2025-06-08T23:56:52.579213,-0.000,0.364,-0.128,-1
2025-06-08T23:56:52.595360,-0.000,0.364,-0.128,-1
2025-06-08T23:56:52.610395,-0.000,0.364,-0.128,-1
2025-06-08T23:56:52.627026,-0.000,0.364,-0.128,-1
2025-06-08T23:56:52.645279,-0.000,0.364,-0.128,-1
2025-06-08T23:56:52.663198,-0.000,0.364,-0.128,-1
2025-06-08T23:56:52.679296,-0.000,0.364,-0.128,-1
2025-06-08T23:56:52.703415,-0.000,0.364,-0.128,-1
2025-06-08T23:56:52.732043,-0.000,0.364,-0.128,-1
2025-06-08T23:56:52.751911,-0.000,0.364,-0.128,-1
2025-06-08T23:56:52.778140,-0.000,0.364,-0.128,-1
2025-06-08T23:56:52.803408,-0.000,0.364,-0.128,-1
2025-06-08T23:56:52.833049,-0.000,0.364,-0.128,-1
2025-06-08T23:56:52.855220,-0.000,-0.260,-0.142,-1
2025-06-08T23:56:52.873035,-0.000,-0.260,-0.142,-1
2025-06-08T23:56:52.889588,-0.000,-0.260,-0.142,-1
2025-06-08T23:56:52.905908,-0.000,-0.260,-0.142,-1
2025-06-08T23:56:52.928793,-0.000,-0.260,-0.142,-1
2025-06-08T23:56:52.946338,-0.000,-0.260,-0.142,-1
2025-06-08T23:56:52.964266,-0.000,-0.260,-0.142,-1
2025-06-08T23:56:52.987123,-0.000,-0.260,-0.142,-1
2025-06-08T23:56:53.008153,-0.000,-0.260,-0.142,-1
2025-06-08T23:56:53.029700,-0.000,-0.260,-0.142,-1
2025-06-08T23:56:53.051049,-0.000,-0.260,-0.142,-1
2025-06-08T23:56:53.073939,-0.000,-0.260,-0.142,-1
2025-06-08T23:56:53.097064,-0.000,-0.260,-0.142,-1
2025-06-08T23:56:53.116093,-0.000,-0.260,-0.142,-1
2025-06-08T23:56:53.135124,-0.000,-0.260,-0.142,-1
2025-06-08T23:56:53.151977,-0.000,-0.260,-0.142,-1
2025-06-08T23:56:53.171402,-0.000,-0.260,-0.142,-1
2025-06-08T23:56:53.187927,-0.000,-0.260,-0.142,-1
2025-06-08T23:56:53.201986,-0.000,-0.260,-0.142,-1
2025-06-08T23:56:53.219212,-0.000,-0.260,-0.142,-1
2025-06-08T23:56:53.236943,-0.000,-0.260,-0.142,-1
2025-06-08T23:56:53.254423,-0.000,-0.260,-0.142,-1
2025-06-08T23:56:53.275386,-0.000,-0.260,-0.142,-1
2025-06-08T23:56:53.300200,-0.000,-0.260,-0.142,-1
2025-06-08T23:56:53.320653,-0.000,-0.260,-0.142,-1
2025-06-08T23:56:53.340327,-0.000,-0.260,-0.142,-1
2025-06-08T23:56:53.361016,-0.000,-0.260,-0.142,-1
2025-06-08T23:56:53.379920,-0.000,-0.260,-0.142,-1
2025-06-08T23:56:53.402018,-0.000,-0.260,-0.142,-1
2025-06-08T23:56:53.427934,-0.000,-0.260,-0.142,-1
2025-06-08T23:56:53.449901,-0.000,-0.260,-0.142,-1
2025-06-08T23:56:53.470004,-0.000,-0.260,-0.142,-1
2025-06-08T23:56:53.489426,-0.000,-0.260,-0.142,-1
2025-06-08T23:56:53.510015,-0.000,0.115,-0.157,-1
2025-06-08T23:56:53.527057,-0.000,0.115,-0.157,-1
2025-06-08T23:56:53.543865,-0.000,0.115,-0.157,-1
2025-06-08T23:56:53.559699,-0.000,0.115,-0.157,-1
2025-06-08T23:56:53.577734,-0.000,0.115,-0.157,-1
2025-06-08T23:56:53.599075,-0.000,0.115,-0.157,-1
2025-06-08T23:56:53.616045,-0.000,0.115,-0.157,-1
2025-06-08T23:56:53.634054,-0.000,0.115,-0.157,-1
